# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    453        SUCCESS        2            3            1771.84        0.1            1771.94
    658        SUCCESS        2            3            1771.84        0.1            1771.94
    1098        SUCCESS        2            3            1771.84        0.1            1771.94
    2153        SUCCESS        2            3            1771.84        0.1            1771.94
    2163        SUCCESS        2            3            1771.84        0.1            1771.94
    2198        SUCCESS        2            3            1771.84        0.1            1771.94
    2233        SUCCESS        2            3            1771.84        0.1            1771.94
    2413        SUCCESS        2            3            1771.84        0.1            1771.94
    2428        SUCCESS        2            3            1771.84        0.1            1771.94
    2638        SUCCESS        2            3            1771.84        0.1            1771.94
    2653        SUCCESS        2            3            1771.84        0.1            1771.94
    2678        SUCCESS        2            3            1771.84        0.1            1771.94
    3003        SUCCESS        2            3            1771.84        0.1            1771.94
    3158        SUCCESS        2            3            1771.84        0.1            1771.94
    3203        SUCCESS        2            3            1771.84        0.1            1771.94
    3343        SUCCESS        2            3            1771.84        0.1            1771.94
    3398        SUCCESS        2            3            1771.84        0.1            1771.94
    3408        SUCCESS        2            3            1771.84        0.1            1771.94
    3428        SUCCESS        2            3            1771.84        0.1            1771.94
    3473        SUCCESS        2            3            1771.84        0.1            1771.94
    3528        SUCCESS        2            3            1771.84        0.1            1771.94
    3533        SUCCESS        2            3            1771.84        0.1            1771.94
    3763        SUCCESS        2            3            1771.84        0.1            1771.94
    3768        SUCCESS        2            3            1771.84        0.1            1771.94
    3773        SUCCESS        2            3            1771.84        0.1            1771.94
    3798        SUCCESS        2            3            1771.84        0.1            1771.94
    53        SUCCESS        2            3            1801.83        0.1            1801.93
    238        SUCCESS        2            3            1801.83        0.1            1801.93
    323        SUCCESS        2            3            1801.83        0.1            1801.93
    1233        SUCCESS        2            3            1801.83        0.1            1801.93
    1368        SUCCESS        2            3            1801.83        0.1            1801.93
    1963        SUCCESS        2            3            1801.83        0.1            1801.93
    2348        SUCCESS        2            3            1801.83        0.1            1801.93
    2353        SUCCESS        2            3            1801.83        0.1            1801.93
    2373        SUCCESS        2            3            1801.83        0.1            1801.93
    2508        SUCCESS        2            3            1801.83        0.1            1801.93
    2848        SUCCESS        2            3            1801.83        0.1            1801.93
    3238        SUCCESS        2            3            1801.83        0.1            1801.93
    3268        SUCCESS        2            3            1801.83        0.1            1801.93
    3303        SUCCESS        2            3            1801.83        0.1            1801.93
    3568        SUCCESS        2            3            1801.83        0.1            1801.93
    3883        SUCCESS        2            3            1801.83        0.1            1801.93
    78        SUCCESS        2            3            1829.83        0.1            1829.93
    188        SUCCESS        2            3            1829.83        0.1            1829.93
    193        SUCCESS        2            3            1829.83        0.1            1829.93
    273        SUCCESS        2            3            1829.83        0.1            1829.93
    458        SUCCESS        2            3            1829.83        0.1            1829.93
    593        SUCCESS        2            3            1829.83        0.1            1829.93
    698        SUCCESS        2            3            1829.83        0.1            1829.93
    898        SUCCESS        2            3            1829.83        0.1            1829.93
    1328        SUCCESS        2            3            1829.83        0.1            1829.93
    1523        SUCCESS        2            3            1829.83        0.1            1829.93
    1628        SUCCESS        2            3            1829.83        0.1            1829.93
    1793        SUCCESS        2            3            1829.83        0.1            1829.93
    1903        SUCCESS        2            3            1829.83        0.1            1829.93
    1918        SUCCESS        2            3            1829.83        0.1            1829.93
    1943        SUCCESS        2            3            1829.83        0.1            1829.93
    2068        SUCCESS        2            3            1829.83        0.1            1829.93
    2183        SUCCESS        2            3            1829.83        0.1            1829.93
    2343        SUCCESS        2            3            1829.83        0.1            1829.93
    2738        SUCCESS        2            3            1829.83        0.1            1829.93
    3168        SUCCESS        2            3            1829.83        0.1            1829.93
    3173        SUCCESS        2            3            1829.83        0.1            1829.93
    3723        SUCCESS        2            3            1829.83        0.1            1829.93
    3743        SUCCESS        2            3            1829.83        0.1            1829.93
    47        SUCCESS        2            2            1841.73        0.1            1841.83
    62        SUCCESS        2            2            1841.73        0.1            1841.83
    122        SUCCESS        2            2            1841.73        0.1            1841.83
    197        SUCCESS        2            2            1841.73        0.1            1841.83
    202        SUCCESS        2            2            1841.73        0.1            1841.83
    217        SUCCESS        2            2            1841.73        0.1            1841.83
    307        SUCCESS        2            2            1841.73        0.1            1841.83
    927        SUCCESS        2            2            1841.73        0.1            1841.83
    1767        SUCCESS        2            2            1841.73        0.1            1841.83
    2027        SUCCESS        2            2            1841.73        0.1            1841.83
    2227        SUCCESS        2            2            1841.73        0.1            1841.83
    2247        SUCCESS        2            2            1841.73        0.1            1841.83
    2462        SUCCESS        2            2            1841.73        0.1            1841.83
    3032        SUCCESS        2            2            1841.73        0.1            1841.83
    3062        SUCCESS        2            2            1841.73        0.1            1841.83
    3122        SUCCESS        2            2            1841.73        0.1            1841.83
    3132        SUCCESS        2            2            1841.73        0.1            1841.83
    3152        SUCCESS        2            2            1841.73        0.1            1841.83
    3492        SUCCESS        2            2            1841.73        0.1            1841.83
    3897        SUCCESS        2            2            1841.73        0.1            1841.83
    3927        SUCCESS        2            2            1841.73        0.1            1841.83
    3957        SUCCESS        2            2            1841.73        0.1            1841.83
    83        SUCCESS        2            3            1854.97        0.1            1855.07
    153        SUCCESS        2            3            1854.97        0.1            1855.07
    443        SUCCESS        2            3            1854.97        0.1            1855.07
    508        SUCCESS        2            3            1854.97        0.1            1855.07
    998        SUCCESS        2            3            1854.97        0.1            1855.07
    1023        SUCCESS        2            3            1854.97        0.1            1855.07
    1123        SUCCESS        2            3            1854.97        0.1            1855.07
    1393        SUCCESS        2            3            1854.97        0.1            1855.07
    1548        SUCCESS        2            3            1854.97        0.1            1855.07
    1638        SUCCESS        2            3            1854.97        0.1            1855.07
    1883        SUCCESS        2            3            1854.97        0.1            1855.07
    2178        SUCCESS        2            3            1854.97        0.1            1855.07
    2448        SUCCESS        2            3            1854.97        0.1            1855.07
    2823        SUCCESS        2            3            1854.97        0.1            1855.07
    2983        SUCCESS        2            3            1854.97        0.1            1855.07
    3098        SUCCESS        2            3            1854.97        0.1            1855.07
    3183        SUCCESS        2            3            1854.97        0.1            1855.07
    3188        SUCCESS        2            3            1854.97        0.1            1855.07
    3518        SUCCESS        2            3            1854.97        0.1            1855.07
    3938        SUCCESS        2            3            1854.97        0.1            1855.07
    3978        SUCCESS        2            3            1854.97        0.1            1855.07
    378        SUCCESS        2            3            1877.47        0.1            1877.57
    513        SUCCESS        2            3            1877.47        0.1            1877.57
    563        SUCCESS        2            3            1877.47        0.1            1877.57
    758        SUCCESS        2            3            1877.47        0.1            1877.57
    793        SUCCESS        2            3            1877.47        0.1            1877.57
    833        SUCCESS        2            3            1877.47        0.1            1877.57
    1063        SUCCESS        2            3            1877.47        0.1            1877.57
    1268        SUCCESS        2            3            1877.47        0.1            1877.57
    1998        SUCCESS        2            3            1877.47        0.1            1877.57
    2328        SUCCESS        2            3            1877.47        0.1            1877.57
    2838        SUCCESS        2            3            1877.47        0.1            1877.57
    2853        SUCCESS        2            3            1877.47        0.1            1877.57
    2913        SUCCESS        2            3            1877.47        0.1            1877.57
    3123        SUCCESS        2            3            1877.47        0.1            1877.57
    3153        SUCCESS        2            3            1877.47        0.1            1877.57
    3678        SUCCESS        2            3            1877.47        0.1            1877.57
    3698        SUCCESS        2            3            1877.47        0.1            1877.57
    3863        SUCCESS        2            3            1877.47        0.1            1877.57
    163        SUCCESS        2            3            1897.72        0.1            1897.82
    773        SUCCESS        2            3            1897.72        0.1            1897.82
    783        SUCCESS        2            3            1897.72        0.1            1897.82
    813        SUCCESS        2            3            1897.72        0.1            1897.82
    1223        SUCCESS        2            3            1897.72        0.1            1897.82
    1718        SUCCESS        2            3            1897.72        0.1            1897.82
    1988        SUCCESS        2            3            1897.72        0.1            1897.82
    2188        SUCCESS        2            3            1897.72        0.1            1897.82
    2358        SUCCESS        2            3            1897.72        0.1            1897.82
    2483        SUCCESS        2            3            1897.72        0.1            1897.82
    2613        SUCCESS        2            3            1897.72        0.1            1897.82
    3278        SUCCESS        2            3            1897.72        0.1            1897.82
    3933        SUCCESS        2            3            1897.72        0.1            1897.82
    330        SUCCESS        2            0            1904.24        0.1            1904.34
    445        SUCCESS        2            0            1904.24        0.1            1904.34
    595        SUCCESS        2            0            1904.24        0.1            1904.34
    605        SUCCESS        2            0            1904.24        0.1            1904.34
    845        SUCCESS        2            0            1904.24        0.1            1904.34
    915        SUCCESS        2            0            1904.24        0.1            1904.34
    1110        SUCCESS        2            0            1904.24        0.1            1904.34
    1205        SUCCESS        2            0            1904.24        0.1            1904.34
    1665        SUCCESS        2            0            1904.24        0.1            1904.34
    2350        SUCCESS        2            0            1904.24        0.1            1904.34
    2490        SUCCESS        2            0            1904.24        0.1            1904.34
    2525        SUCCESS        2            0            1904.24        0.1            1904.34
    2655        SUCCESS        2            0            1904.24        0.1            1904.34
    2935        SUCCESS        2            0            1904.24        0.1            1904.34
    2945        SUCCESS        2            0            1904.24        0.1            1904.34
    3065        SUCCESS        2            0            1904.24        0.1            1904.34
    3105        SUCCESS        2            0            1904.24        0.1            1904.34
    3605        SUCCESS        2            0            1904.24        0.1            1904.34
    3615        SUCCESS        2            0            1904.24        0.1            1904.34
    3730        SUCCESS        2            0            1904.24        0.1            1904.34
    3740        SUCCESS        2            0            1904.24        0.1            1904.34
    3765        SUCCESS        2            0            1904.24        0.1            1904.34
    3775        SUCCESS        2            0            1904.24        0.1            1904.34
    21        SUCCESS        2            1            1914.63        0.1            1914.73
    91        SUCCESS        2            1            1914.63        0.1            1914.73
    241        SUCCESS        2            1            1914.63        0.1            1914.73
    256        SUCCESS        2            1            1914.63        0.1            1914.73
    306        SUCCESS        2            1            1914.63        0.1            1914.73
    386        SUCCESS        2            1            1914.63        0.1            1914.73
    471        SUCCESS        2            1            1914.63        0.1            1914.73
    951        SUCCESS        2            1            1914.63        0.1            1914.73
    1781        SUCCESS        2            1            1914.63        0.1            1914.73
    2086        SUCCESS        2            1            1914.63        0.1            1914.73
    2141        SUCCESS        2            1            1914.63        0.1            1914.73
    2451        SUCCESS        2            1            1914.63        0.1            1914.73
    2556        SUCCESS        2            1            1914.63        0.1            1914.73
    2721        SUCCESS        2            1            1914.63        0.1            1914.73
    2906        SUCCESS        2            1            1914.63        0.1            1914.73
    3026        SUCCESS        2            1            1914.63        0.1            1914.73
    3156        SUCCESS        2            1            1914.63        0.1            1914.73
    3286        SUCCESS        2            1            1914.63        0.1            1914.73
    3436        SUCCESS        2            1            1914.63        0.1            1914.73
    3446        SUCCESS        2            1            1914.63        0.1            1914.73
    3641        SUCCESS        2            1            1914.63        0.1            1914.73
    43        SUCCESS        2            3            1916.34        0.1            1916.44
    228        SUCCESS        2            3            1916.34        0.1            1916.44
    578        SUCCESS        2            3            1916.34        0.1            1916.44
    853        SUCCESS        2            3            1916.34        0.1            1916.44
    893        SUCCESS        2            3            1916.34        0.1            1916.44
    1428        SUCCESS        2            3            1916.34        0.1            1916.44
    2213        SUCCESS        2            3            1916.34        0.1            1916.44
    2288        SUCCESS        2            3            1916.34        0.1            1916.44
    2573        SUCCESS        2            3            1916.34        0.1            1916.44
    2658        SUCCESS        2            3            1916.34        0.1            1916.44
    3048        SUCCESS        2            3            1916.34        0.1            1916.44
    3148        SUCCESS        2            3            1916.34        0.1            1916.44
    3243        SUCCESS        2            3            1916.34        0.1            1916.44
    3298        SUCCESS        2            3            1916.34        0.1            1916.44
    3458        SUCCESS        2            3            1916.34        0.1            1916.44
    3548        SUCCESS        2            3            1916.34        0.1            1916.44
    72        SUCCESS        2            2            1923.07        0.1            1923.17
    357        SUCCESS        2            2            1923.07        0.1            1923.17
    517        SUCCESS        2            2            1923.07        0.1            1923.17
    532        SUCCESS        2            2            1923.07        0.1            1923.17
    572        SUCCESS        2            2            1923.07        0.1            1923.17
    762        SUCCESS        2            2            1923.07        0.1            1923.17
    897        SUCCESS        2            2            1923.07        0.1            1923.17
    942        SUCCESS        2            2            1923.07        0.1            1923.17
    1197        SUCCESS        2            2            1923.07        0.1            1923.17
    1537        SUCCESS        2            2            1923.07        0.1            1923.17
    1872        SUCCESS        2            2            1923.07        0.1            1923.17
    2162        SUCCESS        2            2            1923.07        0.1            1923.17
    2407        SUCCESS        2            2            1923.07        0.1            1923.17
    2572        SUCCESS        2            2            1923.07        0.1            1923.17
    2657        SUCCESS        2            2            1923.07        0.1            1923.17
    3052        SUCCESS        2            2            1923.07        0.1            1923.17
    3357        SUCCESS        2            2            1923.07        0.1            1923.17
    293        SUCCESS        2            3            1932.97        0.1            1933.07
    298        SUCCESS        2            3            1932.97        0.1            1933.07
    408        SUCCESS        2            3            1932.97        0.1            1933.07
    623        SUCCESS        2            3            1932.97        0.1            1933.07
    803        SUCCESS        2            3            1932.97        0.1            1933.07
    933        SUCCESS        2            3            1932.97        0.1            1933.07
    2238        SUCCESS        2            3            1932.97        0.1            1933.07
    2628        SUCCESS        2            3            1932.97        0.1            1933.07
    2798        SUCCESS        2            3            1932.97        0.1            1933.07
    3293        SUCCESS        2            3            1932.97        0.1            1933.07
    73        SUCCESS        2            3            1948.34        0.1            1948.44
    98        SUCCESS        2            3            1948.34        0.1            1948.44
    1218        SUCCESS        2            3            1948.34        0.1            1948.44
    1493        SUCCESS        2            3            1948.34        0.1            1948.44
    1788        SUCCESS        2            3            1948.34        0.1            1948.44
    2478        SUCCESS        2            3            1948.34        0.1            1948.44
    2863        SUCCESS        2            3            1948.34        0.1            1948.44
    3028        SUCCESS        2            3            1948.34        0.1            1948.44
    3088        SUCCESS        2            3            1948.34        0.1            1948.44
    3213        SUCCESS        2            3            1948.34        0.1            1948.44
    3263        SUCCESS        2            3            1948.34        0.1            1948.44
    3608        SUCCESS        2            3            1948.34        0.1            1948.44
    58        SUCCESS        2            3            1962.21        0.1            1962.31
    253        SUCCESS        2            3            1962.21        0.1            1962.31
    268        SUCCESS        2            3            1962.21        0.1            1962.31
    478        SUCCESS        2            3            1962.21        0.1            1962.31
    688        SUCCESS        2            3            1962.21        0.1            1962.31
    693        SUCCESS        2            3            1962.21        0.1            1962.31
    718        SUCCESS        2            3            1962.21        0.1            1962.31
    1048        SUCCESS        2            3            1962.21        0.1            1962.31
    1158        SUCCESS        2            3            1962.21        0.1            1962.31
    1188        SUCCESS        2            3            1962.21        0.1            1962.31
    1258        SUCCESS        2            3            1962.21        0.1            1962.31
    1438        SUCCESS        2            3            1962.21        0.1            1962.31
    1858        SUCCESS        2            3            1962.21        0.1            1962.31
    2098        SUCCESS        2            3            1962.21        0.1            1962.31
    2393        SUCCESS        2            3            1962.21        0.1            1962.31
    2458        SUCCESS        2            3            1962.21        0.1            1962.31
    2843        SUCCESS        2            3            1962.21        0.1            1962.31
    2923        SUCCESS        2            3            1962.21        0.1            1962.31
    3573        SUCCESS        2            3            1962.21        0.1            1962.31
    3708        SUCCESS        2            3            1962.21        0.1            1962.31
    3778        SUCCESS        2            3            1962.21        0.1            1962.31
    203        SUCCESS        2            3            1973.46        0.1            1973.56
    258        SUCCESS        2            3            1973.46        0.1            1973.56
    303        SUCCESS        2            3            1973.46        0.1            1973.56
    653        SUCCESS        2            3            1973.46        0.1            1973.56
    958        SUCCESS        2            3            1973.46        0.1            1973.56
    1503        SUCCESS        2            3            1973.46        0.1            1973.56
    1583        SUCCESS        2            3            1973.46        0.1            1973.56
    1968        SUCCESS        2            3            1973.46        0.1            1973.56
    2043        SUCCESS        2            3            1973.46        0.1            1973.56
    2818        SUCCESS        2            3            1973.46        0.1            1973.56
    2968        SUCCESS        2            3            1973.46        0.1            1973.56
    2998        SUCCESS        2            3            1973.46        0.1            1973.56
    3013        SUCCESS        2            3            1973.46        0.1            1973.56
    3043        SUCCESS        2            3            1973.46        0.1            1973.56
    3483        SUCCESS        2            3            1973.46        0.1            1973.56
    3903        SUCCESS        2            3            1973.46        0.1            1973.56
    3913        SUCCESS        2            3            1973.46        0.1            1973.56
    168        SUCCESS        2            3            1982.59        0.1            1982.69
    488        SUCCESS        2            3            1982.59        0.1            1982.69
    708        SUCCESS        2            3            1982.59        0.1            1982.69
    848        SUCCESS        2            3            1982.59        0.1            1982.69
    978        SUCCESS        2            3            1982.59        0.1            1982.69
    1033        SUCCESS        2            3            1982.59        0.1            1982.69
    1133        SUCCESS        2            3            1982.59        0.1            1982.69
    1738        SUCCESS        2            3            1982.59        0.1            1982.69
    1833        SUCCESS        2            3            1982.59        0.1            1982.69
    2193        SUCCESS        2            3            1982.59        0.1            1982.69
    2243        SUCCESS        2            3            1982.59        0.1            1982.69
    2303        SUCCESS        2            3            1982.59        0.1            1982.69
    2663        SUCCESS        2            3            1982.59        0.1            1982.69
    3443        SUCCESS        2            3            1982.59        0.1            1982.69
    3488        SUCCESS        2            3            1982.59        0.1            1982.69
    3553        SUCCESS        2            3            1982.59        0.1            1982.69
    3558        SUCCESS        2            3            1982.59        0.1            1982.69
    3853        SUCCESS        2            3            1982.59        0.1            1982.69
    3953        SUCCESS        2            3            1982.59        0.1            1982.69
    3983        SUCCESS        2            3            1982.59        0.1            1982.69
    48        SUCCESS        2            3            1989.21        0.1            1989.31
    88        SUCCESS        2            3            1989.21        0.1            1989.31
    1333        SUCCESS        2            3            1989.21        0.1            1989.31
    1418        SUCCESS        2            3            1989.21        0.1            1989.31
    1448        SUCCESS        2            3            1989.21        0.1            1989.31
    1803        SUCCESS        2            3            1989.21        0.1            1989.31
    1913        SUCCESS        2            3            1989.21        0.1            1989.31
    2033        SUCCESS        2            3            1989.21        0.1            1989.31
    2138        SUCCESS        2            3            1989.21        0.1            1989.31
    2258        SUCCESS        2            3            1989.21        0.1            1989.31
    2423        SUCCESS        2            3            1989.21        0.1            1989.31
    2473        SUCCESS        2            3            1989.21        0.1            1989.31
    2558        SUCCESS        2            3            1989.21        0.1            1989.31
    3103        SUCCESS        2            3            1989.21        0.1            1989.31
    3758        SUCCESS        2            3            1989.21        0.1            1989.31
    3843        SUCCESS        2            3            1989.21        0.1            1989.31
    643        SUCCESS        2            3            1993.84        0.1            1993.94
    1053        SUCCESS        2            3            1993.84        0.1            1993.94
    1263        SUCCESS        2            3            1993.84        0.1            1993.94
    1313        SUCCESS        2            3            1993.84        0.1            1993.94
    1518        SUCCESS        2            3            1993.84        0.1            1993.94
    1613        SUCCESS        2            3            1993.84        0.1            1993.94
    1653        SUCCESS        2            3            1993.84        0.1            1993.94
    1898        SUCCESS        2            3            1993.84        0.1            1993.94
    2363        SUCCESS        2            3            1993.84        0.1            1993.94
    2563        SUCCESS        2            3            1993.84        0.1            1993.94
    2783        SUCCESS        2            3            1993.84        0.1            1993.94
    3133        SUCCESS        2            3            1993.84        0.1            1993.94
    3728        SUCCESS        2            3            1993.84        0.1            1993.94
    33        SUCCESS        2            3            1996.84        0.1            1996.94
    118        SUCCESS        2            3            1996.84        0.1            1996.94
    213        SUCCESS        2            3            1996.84        0.1            1996.94
    498        SUCCESS        2            3            1996.84        0.1            1996.94
    763        SUCCESS        2            3            1996.84        0.1            1996.94
    768        SUCCESS        2            3            1996.84        0.1            1996.94
    823        SUCCESS        2            3            1996.84        0.1            1996.94
    1008        SUCCESS        2            3            1996.84        0.1            1996.94
    1058        SUCCESS        2            3            1996.84        0.1            1996.94
    1253        SUCCESS        2            3            1996.84        0.1            1996.94
    1363        SUCCESS        2            3            1996.84        0.1            1996.94
    1973        SUCCESS        2            3            1996.84        0.1            1996.94
    2038        SUCCESS        2            3            1996.84        0.1            1996.94
    2048        SUCCESS        2            3            1996.84        0.1            1996.94
    2323        SUCCESS        2            3            1996.84        0.1            1996.94
    2408        SUCCESS        2            3            1996.84        0.1            1996.94
    2438        SUCCESS        2            3            1996.84        0.1            1996.94
    3118        SUCCESS        2            3            1996.84        0.1            1996.94
    3198        SUCCESS        2            3            1996.84        0.1            1996.94
    3228        SUCCESS        2            3            1996.84        0.1            1996.94
    3288        SUCCESS        2            3            1996.84        0.1            1996.94
    3413        SUCCESS        2            3            1996.84        0.1            1996.94
    3423        SUCCESS        2            3            1996.84        0.1            1996.94
    3683        SUCCESS        2            3            1996.84        0.1            1996.94
    207        SUCCESS        2            2            2001.55        0.1            2001.65
    712        SUCCESS        2            2            2001.55        0.1            2001.65
    732        SUCCESS        2            2            2001.55        0.1            2001.65
    787        SUCCESS        2            2            2001.55        0.1            2001.65
    817        SUCCESS        2            2            2001.55        0.1            2001.65
    1127        SUCCESS        2            2            2001.55        0.1            2001.65
    1612        SUCCESS        2            2            2001.55        0.1            2001.65
    1792        SUCCESS        2            2            2001.55        0.1            2001.65
    1927        SUCCESS        2            2            2001.55        0.1            2001.65
    2087        SUCCESS        2            2            2001.55        0.1            2001.65
    2237        SUCCESS        2            2            2001.55        0.1            2001.65
    2772        SUCCESS        2            2            2001.55        0.1            2001.65
    2957        SUCCESS        2            2            2001.55        0.1            2001.65
    3137        SUCCESS        2            2            2001.55        0.1            2001.65
    3287        SUCCESS        2            2            2001.55        0.1            2001.65
    3337        SUCCESS        2            2            2001.55        0.1            2001.65
    3487        SUCCESS        2            2            2001.55        0.1            2001.65
    3507        SUCCESS        2            2            2001.55        0.1            2001.65
    3727        SUCCESS        2            2            2001.55        0.1            2001.65
    3842        SUCCESS        2            2            2001.55        0.1            2001.65
    191        SUCCESS        2            1            2058.31        0.1            2058.41
    501        SUCCESS        2            1            2058.31        0.1            2058.41
    536        SUCCESS        2            1            2058.31        0.1            2058.41
    761        SUCCESS        2            1            2058.31        0.1            2058.41
    881        SUCCESS        2            1            2058.31        0.1            2058.41
    1031        SUCCESS        2            1            2058.31        0.1            2058.41
    1261        SUCCESS        2            1            2058.31        0.1            2058.41
    1376        SUCCESS        2            1            2058.31        0.1            2058.41
    1426        SUCCESS        2            1            2058.31        0.1            2058.41
    1486        SUCCESS        2            1            2058.31        0.1            2058.41
    1571        SUCCESS        2            1            2058.31        0.1            2058.41
    1801        SUCCESS        2            1            2058.31        0.1            2058.41
    2061        SUCCESS        2            1            2058.31        0.1            2058.41
    2101        SUCCESS        2            1            2058.31        0.1            2058.41
    2511        SUCCESS        2            1            2058.31        0.1            2058.41
    2686        SUCCESS        2            1            2058.31        0.1            2058.41
    2751        SUCCESS        2            1            2058.31        0.1            2058.41
    2851        SUCCESS        2            1            2058.31        0.1            2058.41
    3596        SUCCESS        2            1            2058.31        0.1            2058.41
    3726        SUCCESS        2            1            2058.31        0.1            2058.41
    37        SUCCESS        2            2            2076.73        0.1            2076.83
    242        SUCCESS        2            2            2076.73        0.1            2076.83
    827        SUCCESS        2            2            2076.73        0.1            2076.83
    1052        SUCCESS        2            2            2076.73        0.1            2076.83
    1122        SUCCESS        2            2            2076.73        0.1            2076.83
    2472        SUCCESS        2            2            2076.73        0.1            2076.83
    2662        SUCCESS        2            2            2076.73        0.1            2076.83
    2677        SUCCESS        2            2            2076.73        0.1            2076.83
    2777        SUCCESS        2            2            2076.73        0.1            2076.83
    2817        SUCCESS        2            2            2076.73        0.1            2076.83
    3087        SUCCESS        2            2            2076.73        0.1            2076.83
    3282        SUCCESS        2            2            2076.73        0.1            2076.83
    3352        SUCCESS        2            2            2076.73        0.1            2076.83
    3852        SUCCESS        2            2            2076.73        0.1            2076.83
    3947        SUCCESS        2            2            2076.73        0.1            2076.83
    3982        SUCCESS        2            2            2076.73        0.1            2076.83
    117        SUCCESS        2            2            2149.22        0.1            2149.32
    252        SUCCESS        2            2            2149.22        0.1            2149.32
    512        SUCCESS        2            2            2149.22        0.1            2149.32
    647        SUCCESS        2            2            2149.22        0.1            2149.32
    677        SUCCESS        2            2            2149.22        0.1            2149.32
    742        SUCCESS        2            2            2149.22        0.1            2149.32
    767        SUCCESS        2            2            2149.22        0.1            2149.32
    917        SUCCESS        2            2            2149.22        0.1            2149.32
    1147        SUCCESS        2            2            2149.22        0.1            2149.32
    1207        SUCCESS        2            2            2149.22        0.1            2149.32
    1267        SUCCESS        2            2            2149.22        0.1            2149.32
    1342        SUCCESS        2            2            2149.22        0.1            2149.32
    1377        SUCCESS        2            2            2149.22        0.1            2149.32
    1787        SUCCESS        2            2            2149.22        0.1            2149.32
    2047        SUCCESS        2            2            2149.22        0.1            2149.32
    2112        SUCCESS        2            2            2149.22        0.1            2149.32
    2167        SUCCESS        2            2            2149.22        0.1            2149.32
    2292        SUCCESS        2            2            2149.22        0.1            2149.32
    2762        SUCCESS        2            2            2149.22        0.1            2149.32
    2882        SUCCESS        2            2            2149.22        0.1            2149.32
    3177        SUCCESS        2            2            2149.22        0.1            2149.32
    3612        SUCCESS        2            2            2149.22        0.1            2149.32
    626        SUCCESS        2            1            2197.12        0.1            2197.22
    1111        SUCCESS        2            1            2197.12        0.1            2197.22
    1241        SUCCESS        2            1            2197.12        0.1            2197.22
    1611        SUCCESS        2            1            2197.12        0.1            2197.22
    1626        SUCCESS        2            1            2197.12        0.1            2197.22
    1726        SUCCESS        2            1            2197.12        0.1            2197.22
    2161        SUCCESS        2            1            2197.12        0.1            2197.22
    2171        SUCCESS        2            1            2197.12        0.1            2197.22
    2201        SUCCESS        2            1            2197.12        0.1            2197.22
    2281        SUCCESS        2            1            2197.12        0.1            2197.22
    2381        SUCCESS        2            1            2197.12        0.1            2197.22
    3066        SUCCESS        2            1            2197.12        0.1            2197.22
    3296        SUCCESS        2            1            2197.12        0.1            2197.22
    3301        SUCCESS        2            1            2197.12        0.1            2197.22
    3666        SUCCESS        2            1            2197.12        0.1            2197.22
    3801        SUCCESS        2            1            2197.12        0.1            2197.22
    3951        SUCCESS        2            1            2197.12        0.1            2197.22
    3971        SUCCESS        2            1            2197.12        0.1            2197.22
    347        SUCCESS        2            2            2218.08        0.1            2218.18
    367        SUCCESS        2            2            2218.08        0.1            2218.18
    782        SUCCESS        2            2            2218.08        0.1            2218.18
    947        SUCCESS        2            2            2218.08        0.1            2218.18
    1212        SUCCESS        2            2            2218.08        0.1            2218.18
    1422        SUCCESS        2            2            2218.08        0.1            2218.18
    2477        SUCCESS        2            2            2218.08        0.1            2218.18
    2482        SUCCESS        2            2            2218.08        0.1            2218.18
    2667        SUCCESS        2            2            2218.08        0.1            2218.18
    2702        SUCCESS        2            2            2218.08        0.1            2218.18
    2912        SUCCESS        2            2            2218.08        0.1            2218.18
    3317        SUCCESS        2            2            2218.08        0.1            2218.18
    3642        SUCCESS        2            2            2218.08        0.1            2218.18
    3942        SUCCESS        2            2            2218.08        0.1            2218.18
    90        SUCCESS        2            0            2256.18        0.1            2256.28
    175        SUCCESS        2            0            2256.18        0.1            2256.28
    710        SUCCESS        2            0            2256.18        0.1            2256.28
    765        SUCCESS        2            0            2256.18        0.1            2256.28
    770        SUCCESS        2            0            2256.18        0.1            2256.28
    890        SUCCESS        2            0            2256.18        0.1            2256.28
    1150        SUCCESS        2            0            2256.18        0.1            2256.28
    1280        SUCCESS        2            0            2256.18        0.1            2256.28
    1420        SUCCESS        2            0            2256.18        0.1            2256.28
    1425        SUCCESS        2            0            2256.18        0.1            2256.28
    1555        SUCCESS        2            0            2256.18        0.1            2256.28
    1565        SUCCESS        2            0            2256.18        0.1            2256.28
    2255        SUCCESS        2            0            2256.18        0.1            2256.28
    2420        SUCCESS        2            0            2256.18        0.1            2256.28
    2545        SUCCESS        2            0            2256.18        0.1            2256.28
    2660        SUCCESS        2            0            2256.18        0.1            2256.28
    2800        SUCCESS        2            0            2256.18        0.1            2256.28
