# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    2313        SUCCESS        2            3            1.38        1211.17            1212.55
    2318        SUCCESS        2            3            0.88        1212.55            1213.42
    1702        SUCCESS        2            2            2.94        1210.59            1213.53
    2994        SUCCESS        2            4            3.5        1210.48            1213.98
    2323        SUCCESS        2            3            2.25        1213.42            1215.67
    2999        SUCCESS        2            4            1.8        1213.98            1215.78
    1256        SUCCESS        2            1            4.5        1212.44            1216.94
    2328        SUCCESS        2            3            1.5        1215.67            1217.17
    1707        SUCCESS        2            2            3.75        1213.53            1217.28
    2333        SUCCESS        2            3            0.38        1217.17            1217.55
    3004        SUCCESS        2            4            1.9        1215.78            1217.68
    2338        SUCCESS        2            3            2.88        1217.55            1220.42
    575        SUCCESS        2            0            16.5        1204.34            1220.84
    3009        SUCCESS        2            4            3.3        1217.68            1220.98
    1712        SUCCESS        2            2            4.33        1217.28            1221.61
    3014        SUCCESS        2            4            0.9        1220.98            1221.88
    2343        SUCCESS        2            3            2.5        1220.42            1222.92
    1717        SUCCESS        2            2            2.5        1221.61            1224.11
    1261        SUCCESS        2            1            7.5        1216.94            1224.43
    3019        SUCCESS        2            4            3.4        1221.88            1225.28
    3024        SUCCESS        2            4            1.6        1225.28            1226.88
    2348        SUCCESS        2            3            4.12        1222.92            1227.04
    1722        SUCCESS        2            2            3.17        1224.11            1227.28
    580        SUCCESS        2            0            9.5        1220.84            1230.34
    3029        SUCCESS        2            4            3.57        1226.88            1230.45
    3034        SUCCESS        2            4            0.2        1230.45            1230.65
    2353        SUCCESS        2            3            3.87        1227.04            1230.92
    1266        SUCCESS        2            1            7        1224.43            1231.43
    1727        SUCCESS        2            2            5.67        1227.28            1232.95
    1732        SUCCESS        2            2            0.5        1232.95            1233.45
    3039        SUCCESS        2            4            2.91        1230.65            1233.56
    2358        SUCCESS        2            3            3        1230.92            1233.92
    3044        SUCCESS        2            4            0.5        1233.56            1234.06
    1737        SUCCESS        2            2            2        1233.45            1235.45
    3049        SUCCESS        2            4            1.5        1234.06            1235.56
    2363        SUCCESS        2            3            2.5        1233.92            1236.42
    1271        SUCCESS        2            1            5.5        1231.43            1236.93
    1742        SUCCESS        2            2            2.83        1235.45            1238.28
    2368        SUCCESS        2            3            2.75        1236.42            1239.17
    3054        SUCCESS        2            4            3.8        1235.56            1239.35
    1747        SUCCESS        2            2            1.5        1238.28            1239.78
    1276        SUCCESS        2            1            3.5        1236.93            1240.43
    2373        SUCCESS        2            3            1.75        1239.17            1240.92
    3059        SUCCESS        2            4            3.5        1239.35            1242.85
    1752        SUCCESS        2            2            3.19        1239.78            1242.96
    3064        SUCCESS        2            4            0.5        1242.85            1243.35
    2378        SUCCESS        2            3            3.87        1240.92            1244.79
    3069        SUCCESS        2            4            1.55        1243.35            1244.9
    1757        SUCCESS        2            2            3.67        1242.96            1246.63
    585        SUCCESS        2            0            17.5        1230.34            1247.84
    3074        SUCCESS        2            4            3.5        1244.9            1248.4
    2383        SUCCESS        2            3            4        1244.79            1248.79
    1281        SUCCESS        2            1            8.5        1240.43            1248.93
    3079        SUCCESS        2            4            1.9        1248.4            1250.3
    590        SUCCESS        2            0            4.5        1247.84            1252.33
    1762        SUCCESS        2            2            5.83        1246.63            1252.46
    2388        SUCCESS        2            3            4.62        1248.79            1253.42
    1286        SUCCESS        2            1            4.6        1248.93            1253.53
    3084        SUCCESS        2            4            3.9        1250.3            1254.2
    2393        SUCCESS        2            3            1.87        1253.42            1255.29
    3089        SUCCESS        2            4            1.6        1254.2            1255.8
    1767        SUCCESS        2            2            4.33        1252.46            1256.8
    3094        SUCCESS        2            4            1.6        1255.8            1257.4
    1291        SUCCESS        2            1            4.75        1253.53            1258.28
    1296        SUCCESS        2            1            1        1258.28            1259.28
    3099        SUCCESS        2            4            2        1257.4            1259.4
    2398        SUCCESS        2            3            4.38        1255.29            1259.67
    1301        SUCCESS        2            1            1        1259.28            1260.28
    1772        SUCCESS        2            2            4        1256.8            1260.8
    1306        SUCCESS        2            1            0.75        1260.28            1261.03
    2403        SUCCESS        2            3            1.62        1259.67            1261.29
    3104        SUCCESS        2            4            3        1259.4            1262.4
    3109        SUCCESS        2            4            1.6        1262.4            1264
    1311        SUCCESS        2            1            4.25        1261.03            1265.28
    2408        SUCCESS        2            3            4.12        1261.29            1265.42
    1777        SUCCESS        2            2            5.5        1260.8            1266.3
    595        SUCCESS        2            0            14.5        1252.33            1266.83
    3114        SUCCESS        2            4            3.7        1264            1267.7
    600        SUCCESS        2            0            2.5        1266.83            1269.33
    1782        SUCCESS        2            2            3.33        1266.3            1269.63
    3119        SUCCESS        2            4            2.1        1267.7            1269.8
    2413        SUCCESS        2            3            4.75        1265.42            1270.17
    3124        SUCCESS        2            4            1.3        1269.8            1271.1
    1316        SUCCESS        2            1            6.5        1265.28            1271.78
    2418        SUCCESS        2            3            1.75        1270.17            1271.92
    2423        SUCCESS        2            3            0.5        1271.92            1272.42
    3129        SUCCESS        2            4            2        1271.1            1273.1
    2428        SUCCESS        2            3            1.25        1272.42            1273.67
    1787        SUCCESS        2            2            4.17        1269.63            1273.8
    1321        SUCCESS        2            1            2.25        1271.78            1274.03
    3134        SUCCESS        2            4            1.3        1273.1            1274.4
    2433        SUCCESS        2            3            1.88        1273.67            1275.54
    1792        SUCCESS        2            2            2.67        1273.8            1276.46
    3139        SUCCESS        2            4            3.1        1274.4            1277.5
    3144        SUCCESS        2            4            1.8        1277.5            1279.3
    1797        SUCCESS        2            2            3.33        1276.46            1279.79
    2438        SUCCESS        2            3            4.62        1275.54            1280.16
    3149        SUCCESS        2            4            2.3        1279.3            1281.6
    3154        SUCCESS        2            4            0.6        1281.6            1282.2
    1326        SUCCESS        2            1            8.28        1274.03            1282.31
    1802        SUCCESS        2            2            2.67        1279.79            1282.46
    2443        SUCCESS        2            3            2.62        1280.16            1282.79
    3159        SUCCESS        2            4            0.7        1282.2            1282.9
    2448        SUCCESS        2            3            1.25        1282.79            1284.04
    2453        SUCCESS        2            3            0.75        1284.04            1284.79
    3164        SUCCESS        2            4            3.4        1282.9            1286.3
    3169        SUCCESS        2            4            0.3        1286.3            1286.6
    1807        SUCCESS        2            2            4.33        1282.46            1286.79
    605        SUCCESS        2            0            17.57        1269.33            1286.9
    3174        SUCCESS        2            4            0.8        1286.6            1287.4
    2458        SUCCESS        2            3            2.72        1284.79            1287.51
    2463        SUCCESS        2            3            1.5        1287.51            1289.01
    3179        SUCCESS        2            4            1.8        1287.4            1289.2
    1812        SUCCESS        2            2            2.67        1286.79            1289.46
    1331        SUCCESS        2            1            7.5        1282.31            1289.81
    3184        SUCCESS        2            4            2.1        1289.2            1291.3
    2468        SUCCESS        2            3            2.4        1289.01            1291.41
    1817        SUCCESS        2            2            2.17        1289.46            1291.63
    610        SUCCESS        2            0            5.5        1286.9            1292.4
    1336        SUCCESS        2            1            3        1289.81            1292.81
    3189        SUCCESS        2            4            3.1        1291.3            1294.4
    2473        SUCCESS        2            3            3.37        1291.41            1294.78
    2478        SUCCESS        2            3            1.12        1294.78            1295.91
    1822        SUCCESS        2            2            4.83        1291.63            1296.46
    3194        SUCCESS        2            4            2.6        1294.4            1297
    1341        SUCCESS        2            1            6        1292.81            1298.8
    2483        SUCCESS        2            3            4.12        1295.91            1300.03
    3199        SUCCESS        2            4            3.4        1297            1300.4
    3204        SUCCESS        2            4            0.2        1300.4            1300.6
    2488        SUCCESS        2            3            0.67        1300.03            1300.71
    1827        SUCCESS        2            2            6.33        1296.46            1302.79
    3209        SUCCESS        2            4            2.5        1300.6            1303.1
    2493        SUCCESS        2            3            2.75        1300.71            1303.46
    3214        SUCCESS        2            4            1.2        1303.1            1304.3
    615        SUCCESS        2            0            12.5        1292.4            1304.9
    3219        SUCCESS        2            4            2.2        1304.3            1306.5
    1346        SUCCESS        2            1            7.8        1298.8            1306.61
    2498        SUCCESS        2            3            3.37        1303.46            1306.83
    1832        SUCCESS        2            2            4.17        1302.79            1306.96
    3224        SUCCESS        2            4            2.2        1306.5            1308.7
    1351        SUCCESS        2            1            3.25        1306.61            1309.86
    1356        SUCCESS        2            1            0.75        1309.86            1310.61
    3229        SUCCESS        2            4            2.1        1308.7            1310.8
    620        SUCCESS        2            0            6.01        1304.9            1310.91
    1837        SUCCESS        2            2            4.17        1306.96            1311.13
    3234        SUCCESS        2            4            0.5        1310.8            1311.3
    2503        SUCCESS        2            3            4.87        1306.83            1311.71
    1361        SUCCESS        2            1            2.25        1310.61            1312.86
    1842        SUCCESS        2            2            2.33        1311.13            1313.46
    2508        SUCCESS        2            3            2.37        1311.71            1314.08
    3239        SUCCESS        2            4            3.5        1311.3            1314.8
    2513        SUCCESS        2            3            0.82        1314.08            1314.91
    1847        SUCCESS        2            2            1.83        1313.46            1315.29
    3244        SUCCESS        2            4            0.6        1314.8            1315.4
    625        SUCCESS        2            0            6        1310.91            1316.91
    3249        SUCCESS        2            4            2.5        1315.4            1317.9
    2518        SUCCESS        2            3            3.5        1314.91            1318.41
    3254        SUCCESS        2            4            1.8        1317.9            1319.7
    1366        SUCCESS        2            1            7        1312.86            1319.86
    3259        SUCCESS        2            4            0.3        1319.7            1320
    1852        SUCCESS        2            2            5.33        1315.29            1320.62
    1857        SUCCESS        2            2            1.5        1320.62            1322.12
    2523        SUCCESS        2            3            3.87        1318.41            1322.28
    3264        SUCCESS        2            4            2.4        1320            1322.4
    3269        SUCCESS        2            4            1.6        1322.4            1324
    2528        SUCCESS        2            3            3        1322.28            1325.28
    3274        SUCCESS        2            4            3.3        1324            1327.3
    3279        SUCCESS        2            4            0.8        1327.3            1328.1
    1862        SUCCESS        2            2            6.5        1322.12            1328.62
    2533        SUCCESS        2            3            3.45        1325.28            1328.73
    2538        SUCCESS        2            3            0.12        1328.73            1328.86
    1371        SUCCESS        2            1            9.25        1319.86            1329.1
    3284        SUCCESS        2            4            1.11        1328.1            1329.21
    3289        SUCCESS        2            4            0.4        1329.21            1329.61
    1376        SUCCESS        2            1            2.25        1329.1            1331.35
    3294        SUCCESS        2            4            2.1        1329.61            1331.71
    1867        SUCCESS        2            2            4.33        1328.62            1332.96
    2543        SUCCESS        2            3            4.37        1328.86            1333.23
    630        SUCCESS        2            0            17.5        1316.91            1334.4
    3299        SUCCESS        2            4            2.8        1331.71            1334.51
    1872        SUCCESS        2            2            1.83        1332.96            1334.79
    1877        SUCCESS        2            2            0.33        1334.79            1335.12
    2548        SUCCESS        2            3            2.62        1333.23            1335.86
    1381        SUCCESS        2            1            4.75        1331.35            1336.1
    2553        SUCCESS        2            3            2.25        1335.86            1338.11
    3304        SUCCESS        2            4            3.9        1334.51            1338.41
    3309        SUCCESS        2            4            2.5        1338.41            1340.91
    1386        SUCCESS        2            1            5        1336.1            1341.1
    1882        SUCCESS        2            2            6.67        1335.12            1341.79
    2558        SUCCESS        2            3            3.87        1338.11            1341.98
    1391        SUCCESS        2            1            2.75        1341.1            1343.85
    2563        SUCCESS        2            3            2.38        1341.98            1344.36
    3314        SUCCESS        2            4            3.55        1340.91            1344.47
    2568        SUCCESS        2            3            1        1344.36            1345.36
    1396        SUCCESS        2            1            3.25        1343.85            1347.1
    3319        SUCCESS        2            4            3.2        1344.47            1347.67
    3324        SUCCESS        2            4            0.6        1347.67            1348.27
    1887        SUCCESS        2            2            6.67        1341.79            1348.46
    2573        SUCCESS        2            3            3.87        1345.36            1349.23
    2578        SUCCESS        2            3            0.62        1349.23            1349.86
    1401        SUCCESS        2            1            3.25        1347.1            1350.35
    635        SUCCESS        2            0            17        1334.4            1351.4
    3329        SUCCESS        2            4            3.7        1348.27            1351.97
    2583        SUCCESS        2            3            2.62        1349.86            1352.48
    1892        SUCCESS        2            2            6.5        1348.46            1354.95
    3334        SUCCESS        2            4            3.1        1351.97            1355.07
    3339        SUCCESS        2            4            1.3        1355.07            1356.37
    2588        SUCCESS        2            3            4.25        1352.48            1356.73
    640        SUCCESS        2            0            6        1351.4            1357.4
    3344        SUCCESS        2            4            1.5        1356.37            1357.87
    1897        SUCCESS        2            2            3.17        1354.95            1358.12
    1902        SUCCESS        2            2            0.17        1358.12            1358.29
    3349        SUCCESS        2            4            0.8        1357.87            1358.67
    1406        SUCCESS        2            1            8.5        1350.35            1358.85
    3354        SUCCESS        2            4            0.4        1358.67            1359.07
    1907        SUCCESS        2            2            2        1358.29            1360.29
    2593        SUCCESS        2            3            4.12        1356.73            1360.85
    3359        SUCCESS        2            4            1.9        1359.07            1360.96
    1411        SUCCESS        2            1            4        1358.85            1362.85
    1416        SUCCESS        2            1            1.75        1362.85            1364.6
    3364        SUCCESS        2            4            3.9        1360.96            1364.86
    3369        SUCCESS        2            4            0.11        1364.86            1364.97
    1912        SUCCESS        2            2            4.83        1360.29            1365.12
    2598        SUCCESS        2            3            4.62        1360.85            1365.48
    3374        SUCCESS        2            4            1.3        1364.97            1366.27
    1917        SUCCESS        2            2            1.5        1365.12            1366.62
    3379        SUCCESS        2            4            2        1366.27            1368.27
    2603        SUCCESS        2            3            3.75        1365.48            1369.23
    1421        SUCCESS        2            1            5.75        1364.6            1370.35
    3384        SUCCESS        2            4            2.4        1368.27            1370.67
    3389        SUCCESS        2            4            0.6        1370.67            1371.27
    1922        SUCCESS        2            2            5.5        1366.62            1372.12
    3394        SUCCESS        2            4            2.8        1371.27            1374.07
    2608        SUCCESS        2            3            5        1369.23            1374.23
    1927        SUCCESS        2            2            2.5        1372.12            1374.62
    2613        SUCCESS        2            3            0.5        1374.23            1374.73
    645        SUCCESS        2            0            17.5        1357.4            1374.9
    1426        SUCCESS        2            1            4.75        1370.35            1375.1
    1932        SUCCESS        2            2            1.17        1374.62            1375.79
    2618        SUCCESS        2            3            2.62        1374.73            1377.35
    3399        SUCCESS        2            4            3.5        1374.07            1377.57
    3404        SUCCESS        2            4            0.5        1377.57            1378.07
    3409        SUCCESS        2            4            0.6        1378.07            1378.67
    2623        SUCCESS        2            3            1.43        1377.35            1378.78
    1937        SUCCESS        2            2            3.11        1375.79            1378.89
    3414        SUCCESS        2            4            0.4        1378.67            1379.07
    2628        SUCCESS        2            3            0.5        1378.78            1379.28
    2633        SUCCESS        2            3            1        1379.28            1380.28
    3419        SUCCESS        2            4            1.4        1379.07            1380.47
    1431        SUCCESS        2            1            5.75        1375.1            1380.85
    1942        SUCCESS        2            2            2.17        1378.89            1381.06
    3424        SUCCESS        2            4            0.7        1380.47            1381.17
    1436        SUCCESS        2            1            3.25        1380.85            1384.1
    2638        SUCCESS        2            3            4.25        1380.28            1384.53
    3429        SUCCESS        2            4            3.8        1381.17            1384.97
    1947        SUCCESS        2            2            4.02        1381.06            1385.08
    1952        SUCCESS        2            2            1.5        1385.08            1386.58
    2643        SUCCESS        2            3            3        1384.53            1387.53
    3434        SUCCESS        2            4            3.3        1384.97            1388.27
    650        SUCCESS        2            0            13.5        1374.9            1388.4
    3439        SUCCESS        2            4            0.5        1388.27            1388.77
    1957        SUCCESS        2            2            3.67        1386.58            1390.25
    3444        SUCCESS        2            4            2.8        1388.77            1391.57
    2648        SUCCESS        2            3            4.75        1387.53            1392.28
    1441        SUCCESS        2            1            8.75        1384.1            1392.85
    2653        SUCCESS        2            3            1.62        1392.28            1393.91
    1962        SUCCESS        2            2            4        1390.25            1394.25
    3449        SUCCESS        2            4            2.9        1391.57            1394.47
    1967        SUCCESS        2            2            1        1394.25            1395.25
    3454        SUCCESS        2            4            2.3        1394.47            1396.77
    1446        SUCCESS        2            1            4.03        1392.85            1396.88
    1972        SUCCESS        2            2            3        1395.25            1398.25
    2658        SUCCESS        2            3            4.75        1393.91            1398.66
    3459        SUCCESS        2            4            2.8        1396.77            1399.57
    1977        SUCCESS        2            2            3.5        1398.25            1401.75
    1451        SUCCESS        2            1            5.5        1396.88            1402.38
    3464        SUCCESS        2            4            2.92        1399.57            1402.49
    2663        SUCCESS        2            3            4.62        1398.66            1403.28
    3469        SUCCESS        2            4            0.9        1402.49            1403.39
    1982        SUCCESS        2            2            2.83        1401.75            1404.58
    1987        SUCCESS        2            2            0.17        1404.58            1404.75
    655        SUCCESS        2            0            16.5        1388.4            1404.9
    1992        SUCCESS        2            2            0.26        1404.75            1405.01
    3474        SUCCESS        2            4            2.3        1403.39            1405.69
    1997        SUCCESS        2            2            0.83        1405.01            1405.84
    2668        SUCCESS        2            3            3.12        1403.28            1406.41
    2002        SUCCESS        2            2            0.68        1405.84            1406.52
    3479        SUCCESS        2            4            1.6        1405.69            1407.29
    3484        SUCCESS        2            4            0.6        1407.29            1407.89
    660        SUCCESS        2            0            5        1404.9            1409.9
    3489        SUCCESS        2            4            2.12        1407.89            1410.01
    1456        SUCCESS        2            1            7.75        1402.38            1410.13
    2673        SUCCESS        2            3            3.83        1406.41            1410.24
    2007        SUCCESS        2            2            5.33        1406.52            1411.85
    3494        SUCCESS        2            4            2.8        1410.01            1412.81
    1461        SUCCESS        2            1            2.79        1410.13            1412.92
    2012        SUCCESS        2            2            1.33        1411.85            1413.18
    665        SUCCESS        2            0            4        1409.9            1413.9
    2678        SUCCESS        2            3            5        1410.24            1415.24
    3499        SUCCESS        2            4            3.8        1412.81            1416.61
    1466        SUCCESS        2            1            4        1412.92            1416.92
    2683        SUCCESS        2            3            1.87        1415.24            1417.11
    670        SUCCESS        2            0            3.5        1413.9            1417.39
    1471        SUCCESS        2            1            0.75        1416.92            1417.67
    2017        SUCCESS        2            2            4.67        1413.18            1417.85
    2688        SUCCESS        2            3            0.84        1417.11            1417.96
    3504        SUCCESS        2            4            1.8        1416.61            1418.41
    675        SUCCESS        2            0            1.5        1417.39            1418.89
    2022        SUCCESS        2            2            1.83        1417.85            1419.68
    680        SUCCESS        2            0            3.5        1418.89            1422.39
    3509        SUCCESS        2            4            4.09        1418.41            1422.5
    2693        SUCCESS        2            3            5        1417.96            1422.96
    2027        SUCCESS        2            2            3.5        1419.68            1423.18
    1476        SUCCESS        2            1            7.5        1417.67            1425.17
    2032        SUCCESS        2            2            2.67        1423.18            1425.85
    3514        SUCCESS        2            4            3.7        1422.5            1426.2
    1481        SUCCESS        2            1            1.25        1425.17            1426.41
    2037        SUCCESS        2            2            0.83        1425.85            1426.68
    3519        SUCCESS        2            4            0.7        1426.2            1426.9
    2698        SUCCESS        2            3            4.37        1422.96            1427.33
    3524        SUCCESS        2            4            2.2        1426.9            1429.1
    685        SUCCESS        2            0            8        1422.39            1430.39
    1486        SUCCESS        2            1            4.25        1426.41            1430.66
    2703        SUCCESS        2            3            4.25        1427.33            1431.58
    2708        SUCCESS        2            3            0.88        1431.58            1432.46
    690        SUCCESS        2            0            2.5        1430.39            1432.89
    2042        SUCCESS        2            2            6.33        1426.68            1433.01
    3529        SUCCESS        2            4            4.02        1429.1            1433.12
    2047        SUCCESS        2            2            0.5        1433.01            1433.51
    3534        SUCCESS        2            4            0.5        1433.12            1433.62
    2713        SUCCESS        2            3            1.37        1432.46            1433.83
    3539        SUCCESS        2            4            2.1        1433.62            1435.72
    1491        SUCCESS        2            1            6        1430.66            1436.66
    2718        SUCCESS        2            3            4        1433.83            1437.83
    3544        SUCCESS        2            4            2.5        1435.72            1438.22
    2052        SUCCESS        2            2            5        1433.51            1438.51
    2723        SUCCESS        2            3            2.12        1437.83            1439.95
    3549        SUCCESS        2            4            2.3        1438.22            1440.52
    2728        SUCCESS        2            3            1.37        1439.95            1441.33
    2733        SUCCESS        2            3            1.12        1441.33            1442.45
    2057        SUCCESS        2            2            4.05        1438.51            1442.56
    2738        SUCCESS        2            3            0.25        1442.45            1442.7
    3554        SUCCESS        2            4            3.1        1440.52            1443.62
    1496        SUCCESS        2            1            7.07        1436.66            1443.73
    2062        SUCCESS        2            2            2.17        1442.56            1444.73
    3559        SUCCESS        2            4            1.4        1443.62            1445.02
    2067        SUCCESS        2            2            0.67        1444.73            1445.39
    3564        SUCCESS        2            4            0.7        1445.02            1445.72
    3569        SUCCESS        2            4            0.5        1445.72            1446.22
    2743        SUCCESS        2            3            3.75        1442.7            1446.45
    695        SUCCESS        2            0            14        1432.89            1446.88
    3574        SUCCESS        2            4            1        1446.22            1447.22
    1501        SUCCESS        2            1            3.6        1443.73            1447.33
    3579        SUCCESS        2            4            3.4        1447.22            1450.62
    2748        SUCCESS        2            3            4.28        1446.45            1450.73
    2072        SUCCESS        2            2            6        1445.39            1451.39
    2753        SUCCESS        2            3            2.25        1450.73            1452.98
    3584        SUCCESS        2            4            2.47        1450.62            1453.09
    2077        SUCCESS        2            2            2.67        1451.39            1454.06
    3589        SUCCESS        2            4            1.2        1453.09            1454.29
    3594        SUCCESS        2            4            0.2        1454.29            1454.49
    3599        SUCCESS        2            4            0.7        1454.49            1455.19
    2758        SUCCESS        2            3            2.87        1452.98            1455.85
    1506        SUCCESS        2            1            9.5        1447.33            1456.83
    3604        SUCCESS        2            4            2.2        1455.19            1457.39
    700        SUCCESS        2            0            11        1446.88            1457.88
    2763        SUCCESS        2            3            2.37        1455.85            1458.23
    2082        SUCCESS        2            2            5        1454.06            1459.06
    3609        SUCCESS        2            4            2        1457.39            1459.39
    3614        SUCCESS        2            4            1.5        1459.39            1460.89
    1511        SUCCESS        2            1            4.5        1456.83            1461.33
    2768        SUCCESS        2            3            3.5        1458.23            1461.73
    3619        SUCCESS        2            4            2.1        1460.89            1462.99
    2087        SUCCESS        2            2            5.17        1459.06            1464.23
    1516        SUCCESS        2            1            3.25        1461.33            1464.58
    3624        SUCCESS        2            4            3.1        1462.99            1466.09
    2092        SUCCESS        2            2            2        1464.23            1466.23
    2773        SUCCESS        2            3            5        1461.73            1466.73
    705        SUCCESS        2            0            10        1457.88            1467.88
    2778        SUCCESS        2            3            3.25        1466.73            1469.98
    3629        SUCCESS        2            4            4        1466.09            1470.09
    2097        SUCCESS        2            2            6.17        1466.23            1472.39
    3634        SUCCESS        2            4            2.41        1470.09            1472.5
    2783        SUCCESS        2            3            4.25        1469.98            1474.23
    1521        SUCCESS        2            1            9.76        1464.58            1474.34
    2102        SUCCESS        2            2            2.05        1472.39            1474.45
    3639        SUCCESS        2            4            2.05        1472.5            1474.56
    3644        SUCCESS        2            4            0.2        1474.56            1474.76
    2788        SUCCESS        2            3            0.75        1474.23            1474.98
    2793        SUCCESS        2            3            0.12        1474.98            1475.1
    3649        SUCCESS        2            4            1        1474.76            1475.76
    1526        SUCCESS        2            1            1.53        1474.34            1475.87
    3654        SUCCESS        2            4            1        1475.76            1476.76
    2798        SUCCESS        2            3            1.88        1475.1            1476.98
    2803        SUCCESS        2            3            0.62        1476.98            1477.6
    2107        SUCCESS        2            2            4.17        1474.45            1478.61
    2808        SUCCESS        2            3            1.87        1477.6            1479.48
    1531        SUCCESS        2            1            3.75        1475.87            1479.62
    3659        SUCCESS        2            4            3.5        1476.76            1480.26
    710        SUCCESS        2            0            12.5        1467.88            1480.38
    2112        SUCCESS        2            2            3.17        1478.61            1481.78
    2117        SUCCESS        2            2            1.5        1481.78            1483.28
    1536        SUCCESS        2            1            3.77        1479.62            1483.39
    3664        SUCCESS        2            4            3.13        1480.26            1483.39
    2813        SUCCESS        2            3            4.12        1479.48            1483.6
    3669        SUCCESS        2            4            0.32        1483.39            1483.71
    3674        SUCCESS        2            4            0.8        1483.71            1484.51
    2122        SUCCESS        2            2            1.5        1483.28            1484.78
    3679        SUCCESS        2            4            1.3        1484.51            1485.81
    1541        SUCCESS        2            1            4        1483.39            1487.39
    3684        SUCCESS        2            4            2        1485.81            1487.81
    3689        SUCCESS        2            4            0.4        1487.81            1488.21
    2818        SUCCESS        2            3            4.87        1483.6            1488.47
    2127        SUCCESS        2            2            5        1484.78            1489.78
    2823        SUCCESS        2            3            2.25        1488.47            1490.72
    715        SUCCESS        2            0            11.5        1480.38            1491.87
    3694        SUCCESS        2            4            3.9        1488.21            1492.11
    3699        SUCCESS        2            4            0.5        1492.11            1492.61
    2828        SUCCESS        2            3            2.62        1490.72            1493.35
    2132        SUCCESS        2            2            4        1489.78            1493.78
    3704        SUCCESS        2            4            1.4        1492.61            1494.01
    2137        SUCCESS        2            2            0.34        1493.78            1494.12
    3709        SUCCESS        2            4            1.4        1494.01            1495.41
    3714        SUCCESS        2            4            0.2        1495.41            1495.61
    1546        SUCCESS        2            1            8.5        1487.39            1495.89
    1551        SUCCESS        2            1            0.5        1495.89            1496.39
    1556        SUCCESS        2            1            0.25        1496.39            1496.64
    3719        SUCCESS        2            4            1.14        1495.61            1496.75
    2142        SUCCESS        2            2            3.33        1494.12            1497.45
    2833        SUCCESS        2            3            4.21        1493.35            1497.56
    2838        SUCCESS        2            3            1.12        1497.56            1498.69
    3724        SUCCESS        2            4            3.7        1496.75            1500.45
    2843        SUCCESS        2            3            2.88        1498.69            1501.56
    2147        SUCCESS        2            2            5.67        1497.45            1503.12
    2848        SUCCESS        2            3            1.67        1501.56            1503.23
    3729        SUCCESS        2            4            2.89        1500.45            1503.34
    1561        SUCCESS        2            1            8.25        1496.64            1504.89
    3734        SUCCESS        2            4            2.4        1503.34            1505.74
    3739        SUCCESS        2            4            0.11        1505.74            1505.85
    2853        SUCCESS        2            3            3        1503.23            1506.23
    2858        SUCCESS        2            3            0.25        1506.23            1506.48
    2152        SUCCESS        2            2            3.5        1503.12            1506.62
    3744        SUCCESS        2            4            0.9        1505.85            1506.75
    2863        SUCCESS        2            3            1        1506.48            1507.48
    720        SUCCESS        2            0            17        1491.87            1508.87
    1566        SUCCESS        2            1            4.1        1504.89            1508.98
    2157        SUCCESS        2            2            2.83        1506.62            1509.45
    3749        SUCCESS        2            4            3.2        1506.75            1509.95
    2868        SUCCESS        2            3            4.25        1507.48            1511.73
    3754        SUCCESS        2            4            1.9        1509.95            1511.85
    3759        SUCCESS        2            4            1.9        1511.85            1513.75
    2162        SUCCESS        2            2            4.83        1509.45            1514.28
    2873        SUCCESS        2            3            3.12        1511.73            1514.85
    3764        SUCCESS        2            4            4        1513.75            1517.75
    1571        SUCCESS        2            1            9.75        1508.98            1518.73
    2878        SUCCESS        2            3            4.25        1514.85            1519.1
    2167        SUCCESS        2            2            5.17        1514.28            1519.45
    2172        SUCCESS        2            2            0.33        1519.45            1519.78
    3769        SUCCESS        2            4            2.3        1517.75            1520.05
    3774        SUCCESS        2            4            0.4        1520.05            1520.45
    2883        SUCCESS        2            3            1.87        1519.1            1520.98
    1576        SUCCESS        2            1            2.35        1518.73            1521.09
    3779        SUCCESS        2            4            1.7        1520.45            1522.15
    2177        SUCCESS        2            2            2.67        1519.78            1522.45
    3784        SUCCESS        2            4            2        1522.15            1524.14
    2182        SUCCESS        2            2            2        1522.45            1524.45
    2888        SUCCESS        2            3            3.58        1520.98            1524.56
    1581        SUCCESS        2            1            4.5        1521.09            1525.58
    3789        SUCCESS        2            4            1.6        1524.14            1525.74
    725        SUCCESS        2            0            17.5        1508.87            1526.37
    730        SUCCESS        2            0            0.5        1526.37            1526.87
    2893        SUCCESS        2            3            3.37        1524.56            1527.93
    1586        SUCCESS        2            1            2.75        1525.58            1528.33
    2898        SUCCESS        2            3            0.88        1527.93            1528.81
    3794        SUCCESS        2            4            3.17        1525.74            1528.92
